;L, μμ;vt18u, naco3-2, 280, 2000.csv;Result;fail;Predict
993;4666,666666666667;392,712;400,42689092286247;59,51954195166589;397,68493954849805
994;4671,333333333333;390,168;400,507579632622;106,90690697933209;397,75610834892206
995;4676,0;393,408;400,5882683423815;51,556253468606116;397,82727714934606
996;4680,666666666667;395,04;400,6689570521411;31,685157494848582;397,8984459497701
997;4685,333333333333;398,88;400,74964576190064;3,4955752749930333;397,9696147501941
998;4690,0;401,52;400,83033447166014;0,47563854098027686;398,04078355061813
999;4694,666666666667;401,256;400,9110231814197;0,11900900535777016;398,1119523510422
1000;4699,333333333333;402,048;400,9917118911792;1,1157445688362406;398,1831211514662
1001;4704,0;401,136;401,07240060093875;0,004044883560955263;398,2542899518902
1002;4708,666666666667;402,456;401,1530893106983;1,697576264296661;398,32545875231426
1003;4713,333333333333;403,296;401,23377802045786;4,252759492906662;398,39662755273827
1004;4718,0;406,8;401,31446673021736;30,091075253892328;398,46779635316227
1005;4722,666666666667;386,064;401,3951554399769;235,0443271247332;398,53896515358633
1006;4727,333333333333;390,096;401,4758441497364;129,5008528722901;398,6101339540103
1007;4736,666666666667;404,856;401,63722156925553;10,360534586225798;398,75247155485835
1008;4741,333333333333;422,376;401,71791027901503;426,7566709202639;398,82364035528235
1009;4746,0;429,144;401,7985989887746;747,7709564647282;398,8948091557064
1010;4750,666666666667;454,176;401,87928769853414;2734,946117542289;398,9659779561304
1011;4755,333333333333;451,584;401,95997640829364;2462,5437174302297;399,0371467565544
1012;4760,0;436,992;402,0406651180532;1221,5958100299927;399,1083155569785
1013;4764,666666666667;418,368;402,12135382781275;263,9535118442463;399,1794843574025
1014;4769,333333333333;409,896;402,20204253757225;59,196981433647835;399,2506531578265
1015;4774,0;403,032;402,2827312473318;0,5614036637249183;399,32182195825055
1016;4778,666666666667;403,2;402,3634199570913;0,6998661681930871;399,39299075867456
1017;4783,333333333333;400,656;402,44410866685087;3,19733260446716;399,46415955909856
1018;4788,0;400,56;402,5247973766104;3,860428731135189;399,5353283595226
1019;4792,666666666667;402,408;402,60548608637;0,03900075430972458;399,6064971599466
1020;4797,333333333333;404,304;402,6861747961295;2,61735839027861;399,67766596037063
1021;4802,0;405,912;402,76686350588903;9,891883566588476;399,74883476079464
1022;4806,666666666667;408,0;402,84755221564853;26,547718170468332;399,8200035612187
1023;4811,333333333333;410,544;402,9282409254081;57,999786282228754;399,8911723616427
1024;4816,0;409,2;403,00892963516765;38,32935226230527;399,9623411620667
1025;4820,666666666667;409,104;403,08961834492715;36,1727866928767;400,0335099624907
1026;4825,333333333333;408,0;403,1703070546867;23,325933946009034;400,1046787629148
1027;4830,0;408,792;403,2509957644462;30,702727938424832;400,1758475633388
1028;4834,666666666667;409,152;403,33168447420576;33,876072819801344;400,2470163637628
1029;4839,333333333333;410,232;403,4123731839653;46,50730990997976;400,31818516418684
1030;4844,0;410,616;403,49306189372487;50,736247265826115;400,38935396461085
1031;4848,666666666667;410,76;403,57375060348437;51,64218038892112;400,46052276503485
1032;4853,333333333333;410,448;403,65443931324387;46,15246680463814;400,53169156545886
1033;4858,0;409,152;403,7351280230034;29,342502015170627;400,6028603658829
1034;4862,666666666667;407,376;403,815816732763;12,674904896314276;400,6740291663069
1035;4867,333333333333;407,88;403,89650544252254;15,868228889452517;400,7451979667309
1036;4872,0;408,024;403,97719415228204;16,3766375691243;400,81636676715493
1037;4876,666666666667;407,664;404,0578828620416;13,004080812677229;400,887535567579
1038;4881,333333333333;403,632;404,1385715718011;0,2566147573570261;400,958704368003
1039;4886,0;402,288;404,21926028156065;3,7297662751336813;401,029873168427
1040;4890,666666666667;401,808;404,2999489913202;6,209809775341833;401,10104196885106
1041;4895,333333333333;401,256;404,3806377010797;9,76336076300885;401,17221076927507
1042;4900,0;400,512;404,46132641083926;15,59717909935253;401,2433795696991
1043;4904,666666666667;401,328;404,5420151205988;10,329893195438006;401,31454837012313
1044;4909,333333333333;403,8;404,6227038303583;0,6768415924862303;401,38571717054714
1045;4914,0;402,48;404,7033925401179;4,943474387451735;401,45688597097114
1046;4918,666666666667;402,288;404,78408124987743;6,2304216059896245;401,5280547713952
1047;4923,333333333333;402,912;404,86476995963693;3,813310515260507;401,5992235718192
1048;4928,0;406,008;404,9454586693965;1,128994079240644;401,6703923722432
1049;4932,666666666667;406,584;405,026147379156;2,4269047882705714;401,7415611726673
1050;4937,333333333333;406,608;405,10683608891554;2,2534930879423962;401,8127299730912
1051;4942,0;409,848;405,1875247986751;21,7200291021645;401,8838987735153
1052;4946,666666666667;412,608;405,26821350843466;53,87246574176517;401,9550675739393
1053;4951,333333333333;403,104;405,34890221819416;5,039585969253105;402,0262363743633
1054;4956,0;380,16;405,4295909279537;638,5522256661193;402,09740517478735
1055;4960,666666666667;365,352;405,5102796377132;1612,6874234607735;402,16857397521136
1056;4965,333333333333;342,288;405,59096834747277;4007,265801601138;402,23974277563536
1057;4970,0;319,296;405,6716570572323;7460,75413206861;402,3109115760594
1058;4974,666666666667;341,088;405,7523457669918;4181,47761347307;402,38208037648343
1059;4979,333333333333;370,296;405,8330344767514;1262,8808194018168;402,45324917690743
1060;4984,0;391,896;405,9137231865109;196,49656333364427;402,5244179773315
1061;4988,666666666667;415,224;405,99441189627044;85,18529656450612;402,5955867777555
1062;4993,333333333333;439,512;406,07510060603;1118,0262410824719;402,6667555781795
1063;4998,0;429,672;406,15578931578955;553,012164944175;402,73792437860357
1064;5002,666666666667;428,784;406,23647802554905;508,3907471883482;402,80909317902757
1065;5007,333333333333;424,728;406,3171667353086;338,9587815002676;402,8802619794516
1066;5012,0;424,008;406,3978554450681;310,11719124559687;402,9514307798756
1067;5016,666666666667;420,936;406,47854415482766;209,01802951510726;403,02259958029964
1068;5021,333333333333;417,816;406,5592328645872;126,71480634090875;403,09376838072365
1069;5026,0;411,456;406,6399215743467;23,194611402043186;403,16493718114765
1070;5030,666666666667;409,704;406,7206102841063;8,900614196900507;403,23610598157165
1071;5035,333333333333;409,248;406,80129899386577;5,986345813418201;403,3072747819957
1072;5040,0;408,0;406,8819877036253;1,2499514948449688;403,3784435824197
1073;5044,666666666667;407,592;406,9626764133849;0,3960481766700943;403,4496123828437
1074;5049,333333333333;408,336;407,04336512314444;1,6709049248634216;403,5207811832678
1075;5054,0;410,136;407,12405383290394;9,071819713484794;403,5919499836918
1076;5058,666666666667;408,144;407,2047425426635;0,882204571162245;403,6631187841158
1077;5063,333333333333;407,256;407,285431252423;0,0008661986191877314;403,7342875845398
1078;5068,0;405,768;407,36611996218255;2,5539874135264493;403,80545638496386
1079;5072,666666666667;406,176;407,4468086719421;1,6149546806832955;403,87662518538787
1080;5077,333333333333;402,768;407,5274973817016;22,652815326424722;403,94779398581187
1081;5082,0;402,072;407,60818609146116;30,64935643928801;404,0189627862359
1082;5086,666666666667;402,336;407,6888748012207;28,65326863754363;404,09013158665994
1083;5091,333333333333;403,56;407,7695635109802;17,720424952976096;404,16130038708394
1084;5096,0;404,832;407,8502522207398;9,109846468000628;404,23246918750795
1085;5100,666666666667;406,632;407,93094093049933;1,6872475409264585;404,303637987932
1086;5105,333333333333;406,224;408,01162964025883;3,195619730731958;404,374806788356
1087;5110,0;408,024;408,0923183500184;0,0046673969492348755;404,44597558878
1088;5114,666666666667;413,064;408,1730070597779;23,921811941302753;404,5171443892041
1089;5119,333333333333;412,944;408,25369576953744;21,998953774295106;404,5883131896281
1090;5124,0;413,664;408,334384479297;28,40480159851817;404,6594819900521
1091;5128,666666666667;415,248;408,41507318905656;46,6888888037096;404,73065079047615
1092;5133,333333333333;414,168;408,49576189881606;32,17428507652291;404,80181959090015
1093;5138,0;409,728;408,57645060857556;1,326066000890028;404,87298839132416
1094;5142,666666666667;407,376;408,6571393183351;1,641317952984216;404,9441571917482
1095;5147,333333333333;406,44;408,73782802809467;5,2800136466974426;405,01532599217217
1096;5152,0;407,04;408,8185167378542;3,16312178682756;405,0864947925962
1097;5156,666666666667;410,136;408,8992054476137;1,529660764812428;405,15766359302023
1098;5161,333333333333;413,232;408,9798941573733;18,08040409690052;405,22883239344424
1099;5166,0;414,552;409,0605828671328;30,15566212714787;405,3000011938683
1100;5170,666666666667;415,584;409,14127157689234;41,508749533919406;405,3711699942923
1101;5175,333333333333;415,536;409,2219602866519;39,86709750173707;405,4423387947163
1102;5180,0;411,744;409,3026489964114;5,960194722723241;405,51350759514037
1103;5184,666666666667;410,352;409,38333770617095;0,9383066394861123;405,5846763955644
1104;5189,333333333333;410,112;409,46402641593045;0,4198697656519709;405,6558451959884
1105;5194,0;405,552;409,54471512569;15,94177407491358;405,72701399641244
1106;5198,666666666667;398,232;409,62540383544956;129,80965095763614;405,79818279683644
1107;5203,333333333333;432,048;409,7060925452091;499,16082871844054;405,86935159726045
1108;5208,0;433,296;409,7867812549686;552,6833660017346;405,9405203976845
1109;5212,666666666667;435,888;409,8674699647282;677,0679833164821;406,0116891981085
1110;5217,333333333333;444,816;409,9481586744877;1215,7663587011034;406,0828579985325
1111;5222,0;455,496;410,02884738424723;2067,2619669841524;406,1540267989565
1112;5226,666666666667;427,08;410,1095360940068;287,99664518461793;406,2251955993806
1113;5231,333333333333;427,752;410,1902248037663;308,4159480430501;406,2963643998046
1114;5236,0;426,648;410,27091351352584;268,2089617854553;406,3675332002286
1115;5240,666666666667;423,552;410,3516022232854;174,25050146349238;406,4387020006526
1116;5245,333333333333;421,656;410,4322909330449;125,97164521965033;406,50987080107666
1117;5250,0;418,968;410,51297964280445;71,48736924059142;406,58103960150066
1118;5254,666666666667;416,616;410,593668352564;36,26847847170892;406,65220840192467
1119;5259,333333333333;414,072;410,6743570623235;11,543977531942957;406,72337720234873
1120;5264,0;411,144;410,75504577208307;0,15128539141446326;406,79454600277273
1121;5268,666666666667;410,544;410,83573448184256;0,08510900789595967;406,86571480319674
1122;5273,333333333333;411,528;410,9164231916021;0,3740261925701607;406,9368836036208
1123;5278,0;414,12;410,9971119013617;9,752430076616907;407,0080524040448
1124;5282,666666666667;414,024;411,07780061112123;8,680090839029623;407,0792212044688
1125;5287,333333333333;418,056;411,15848932088073;47,5756535685641;407,1503900048928
1126;5292,0;421,224;411,2391780306403;99,69666975980812;407,2215588053168
1127;5296,666666666667;423,96;411,3198667403998;159,77296882045096;407,2927276057409
1128;5301,333333333333;423,744;411,40055545015935;152,36062335499167;407,3638964061649
1129;5306,0;428,832;411,4812441599189;301,04872822210814;407,4350652065889
1130;5310,666666666667;423,624;411,5619328696784;145,4934634563853;407,50623400701295
1131;5315,333333333333;419,76;411,64262157943796;65,89183242260617;407,57740280743695
1132;5320,0;415,128;411,72331028919746;11,591912026844609;407,64857160786096
1133;5324,666666666667;411,0;411,803998998957;0,6464143903238792;407,719740408285
1134;5329,333333333333;404,376;411,88468770871657;56,38039110703164;407,790909208709
1135;5334,0;404,088;411,9653764184761;62,0530592383634;407,86207800913303
1136;5338,666666666667;400,944;412,0460651282356;123,25585011158513;407,9332468095571
1137;5343,333333333333;400,224;412,1267538379951;141,67554892790793;408,0044156099811
1138;5348,0;398,88;412,2074425477547;177,6207248637019;408,0755844104051
1139;5352,666666666667;397,632;412,28813125751424;214,80218343748572;408,14675321082916
1140;5357,333333333333;398,52;412,3688199672738;191,7898144859618;408,2179220112531
1141;5362,0;400,272;412,4495086770333;148,29171757922137;408,28909081167717
1142;5366,666666666667;397,224;412,53019738679285;234,27967844346458;408,3602596121012
1143;5371,333333333333;399,024;412,61088609655235;184,6034738006875;408,4314284125252
1144;5376,0;400,512;412,6915748063119;148,34204246254768;408,50259721294924
1145;5380,666666666667;400,416;412,77226351607146;152,67724807859875;408,57376601337324
1146;5385,333333333333;402,552;412,85295222583096;106,1096167588514;408,64493481379725
1147;5390,0;403,2;412,9336409355905;94,74376586300367;408,7161036142213
1148;5394,666666666667;400,8;413,0143296453501;149,18984868527738;408,7872724146453
1149;5399,333333333333;403,56;413,0950183551096;90,91657503227643;408,8584412150693
1150;5404,0;403,968;413,17570706486913;84,78186939244056;408,9296100154934
1151;5408,666666666667;404,664;413,2563957746287;73,82926514785711;409,0007788159174
1152;5413,333333333333;405,48;413,3370844843882;61,73377659481327;409,0719476163414
1153;5418,0;404,496;413,41777319414774;79,59803692781354;409,14311641676545
1154;5422,666666666667;403,872;413,49846190390724;92,66876878737716;409,21428521718946
1155;5427,333333333333;384,912;413,5791506136668;821,805524306658;409,28545401761346
1156;5432,0;389,208;413,65983932342635;597,8924462986581;409,35662281803747
1157;5436,666666666667;401,784;413,7405280331859;142,95856260836072;409,4277916184615
1158;5441,333333333333;407,544;413,8212167429454;39,403450037914396;409,49896041888553
1159;5446,0;410,424;413,90190545270497;12,095826337955087;409,57012921930954
1160;5450,666666666667;434,16;413,98259416246447;407,1277063326141;409,64129801973354
1161;5455,333333333333;432,504;414,063282872224;340,06004818665104;409,7124668201576
1162;5460,0;423,744;414,1439715819836;92,16054562672342;409,7836356205816
1163;5464,666666666667;425,64;414,2246602917431;130,30998065490692;409,8548044210056
1164;5469,333333333333;425,424;414,30534900150263;123,62440002638598;409,9259732214297
1165;5474,0;423,648;414,38603771126213;85,78394543800283;409,9971420218537
1166;5478,666666666667;421,248;414,4667264210217;45,98567135294917;410,0683108222777
1167;5483,333333333333;420,888;414,54741513078125;40,20301648376551;410,13947962270174
1168;5488,0;415,392;414,6281038405408;0,5835373424365053;410,21064842312575
1169;5492,666666666667;411,864;414,7087925503003;8,092844654244233;410,28181722354975
1170;5497,333333333333;409,464;414,78948126005986;28,36075065124875;410,35298602397376
1171;5502,0;408,36;414,87016996981936;42,3823130359376;410,42415482439776
1172;5506,666666666667;406,704;414,9508586795789;68,01067808094595;410,4953236248218
1173;5511,333333333333;409,08;415,03154738933847;35,420916327541754;410,5664924252458
1174;5516,0;410,52;415,11223609909797;21,08863238985871;410,63766122566983
1175;5520,666666666667;410,544;415,1929248088575;21,61250187841115;410,7088300260939
1176;5525,333333333333;410,04;415,273613518617;27,390710462250674;410,7799988265179
1177;5530,0;413,64;415,3543022283766;2,938832130216962;410,8511676269419
1178;5534,666666666667;415,416;415,43499093813614;0,00036065573129076203;410,92233642736596
1179;5539,333333333333;411,048;415,5156796478957;19,960161436221384;410,99350522778997
1180;5544,0;410,544;415,5963683576552;25,526426021435622;411,064674028214
1181;5548,666666666667;412,848;415,67705706741475;8,003563890689275;411,13584282863803
1182;5553,333333333333;411,12;415,75774577717425;21,508685893697546;411,20701162906204
1183;5558,0;407,976;415,8384344869338;61,81787606132608;411,27818042948604
1184;5562,666666666667;413,616;415,91912319669336;5,304376459147122;411,3493492299101
1185;5567,333333333333;413,664;415,99981190645286;5,4560172623270144;411,42051803033405
1186;5572,0;413,16;416,0805006162124;8,52932384929697;411,4916868307581
1187;5576,666666666667;412,968;416,161189325972;10,196458071501242;411,5628556311821
1188;5581,333333333333;417,264;416,2418780357315;1,0447333098401694;411,6340244316061
1189;5586,0;416,712;416,32256674549103;0,15165825971743907;411,7051932320302
1190;5590,666666666667;418,68;416,4032554552506;5,183565722046242;411,7763620324542
1191;5595,333333333333;416,28;416,4839441650101;0,04159322244167257;411,8475308328782
1192;5600,0;415,344;416,56463287476964;1,4899446149684172;411,91869963330225
1193;5604,666666666667;408,624;416,64532158452914;64,34159996243274;411,98986843372626
1194;5609,333333333333;408,0;416,7260102942887;76,14325565603234;412,06103723415026
1195;5614,0;405,744;416,80669900404826;122,38330925416963;412,1322060345743
1196;5618,666666666667;407,976;416,8873877138078;79,41283098580483;412,20337483499833
1197;5623,333333333333;406,152;416,9680764235673;116,98750920044891;412,27454363542233
1198;5628,0;412,296;417,0487651333268;22,58877641256709;412,3457124358464
1199;5632,666666666667;411,36;417,12945384308637;33,28659764750389;412,4168812362704
1200;5637,333333333333;414,768;417,2101425528459;5,964060248420938;412,4880500366944
1201;5642,0;413,424;417,2908312626055;14,952384013463256;412,5592188371184
1202;5646,666666666667;419,112;417,371519972365;3,0292707265964847;412,63038763754247
1203;5651,333333333333;421,56;417,45220868212454;16,873949511213066;412,7015564379665
1204;5656,0;425,184;417,53289739188403;58,53937111991932;412,7727252383905
1205;5660,666666666667;424,872;417,6135861016436;52,684572319853686;412,8438940388145
1206;5665,333333333333;469,368;417,69427481140315;2670,1738748666285;412,91506283923854
1207;5670,0;454,8;417,77496352116265;1370,8533262592375;412,98623163966255
1208;5674,666666666667;452,568;417,8556522309222;1204,947087641399;413,05740044008655
1209;5679,333333333333;453,288;417,9363409406817;1249,7397982462821;413,1285692405106
1210;5684,0;456,84;418,01702965044126;1507,223026762715;413,1997380409346
1211;5688,666666666667;413,424;418,0977183602008;21,843643310478402;413,2709068413586
1212;5693,333333333333;425,472;418,1784070699604;53,19649782912376;413,3420756417827
1213;5698,0;425,592;418,25909577971987;53,7714843038019;413,4132444422067
1214;5702,666666666667;426,336;418,3397844894794;63,939462490689984;413,4844132426307
1215;5707,333333333333;425,472;418,4204731992389;49,724030221851415;413,5555820430547
1216;5712,0;429,096;418,5011619089985;112,25059417453674;413,6267508434787
1217;5716,666666666667;431,616;418,58185061875804;169,8890500925298;413,69791964390276
1218;5721,333333333333;432,672;418,66253932851754;196,2649883058145;413,76908844432677
1219;5726,0;431,928;418,7432280382771;173,83821168263438;413,8402572447508
1220;5730,666666666667;430,92;418,82391674803665;146,31523003842858;413,91142604517484
1221;5735,333333333333;430,152;418,90460545779615;126,50388398799663;413,98259484559884
1222;5740,0;428,784;418,9852941675557;96,01463599077763;414,05376364602284
1223;5744,666666666667;427,152;419,06598287731526;65,38367290835052;414,1249324464469
1224;5749,333333333333;427,68;419,14667158707476;72,81769380283725;414,1961012468709
1225;5754,0;430,728;419,2273602968343;132,264713582031;414,2672700472949
1226;5758,666666666667;431,304;419,3080490065938;143,9028402362021;414,338438847719
1227;5763,333333333333;433,632;419,3887377163534;202,8705204807506;414,409607648143
1228;5768,0;436,368;419,46942642611293;285,56178883207417;414,480776448567
1229;5772,666666666667;436,56;419,5501151358725;289,3361830908743;414,55194524899105
1230;5777,333333333333;433,248;419,630803845632;185,42803110653472;414,623114049415
1231;5782,0;434,856;419,71149255539154;229,35610573980077;414,69428284983906
1232;5786,666666666667;433,632;419,79218126515104;191,54058261347632;414,76545165026306
1233;5791,333333333333;429,12;419,8728699749106;85,50941370090997;414,83662045068706
1234;5796,0;429,048;419,95355868467016;82,70886283797846;414,9077892511111
1235;5800,666666666667;428,976;420,03424739442966;79,95493965922402;414,97895805153513
1236;5805,333333333333;425,73599999999993;420,1149361041892;31,5963593207868;415,05012685195913
1237;5810,0;425,04;420,1956248139487;23,467970943229655;415,1212956523832
1238;5814,666666666667;426,984;420,27631352370827;44,99305786422673;415,1924644528072
1239;5819,333333333333;426,984;420,3570022334678;43,91709939762219;415,2636332532312
1240;5824,0;427,584;420,4376909432274;51,069733134910415;415,33480205365527
1241;5828,666666666667;426,72;420,5183796529869;38,46009492848747;415,40597085407927
1242;5833,333333333333;424,992;420,5990683627464;19,29784836958394;415,4771396545033
1243;5838,0;424,224;420,67975707250594;12,56165792909162;415,54830845492734
1244;5842,666666666667;421,8;420,7604457822655;1,0806729716096282;415,61947725535134
1245;5847,333333333333;420,408;420,84113449202505;0,18760548818178344;415,69064605577535
1246;5852,0;423,384;420,92182320178455;6,062314585670566;415,76181485619935
1247;5856,666666666667;422,832;421,0025119115441;3,347026665801984;415,8329836566234
1248;5861,333333333333;427,296;421,0832006213036;38,59887611993023;415,9041524570474
1249;5866,0;427,2;421,16388933106316;36,43463200765301;415,9753212574714
1250;5870,666666666667;429,576;421,2445780408227;69,41259186186181;416,0464900578954
1251;5875,333333333333;426,6;421,3252667505822;27,822810852513733;416,1176588583195
1252;5880,0;433,08;421,4059554603418;136,2833159139237;416,1888276587435
1253;5884,666666666667;440,88;421,48664417010133;376,1022503450646;416,2599964591675
1254;5889,333333333333;463,176;421,5673328798608;1731,2811795145496;416,33116525959156
1255;5894,0;445,992;421,6480215896204;592,6292848450297;416,40233406001556
